"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBaydeep_velocity_v_100"
"2005-01-27",FALSE,528.485714285714,"14172.4952380952","6669.4","-59.1809523809524","-16.7047619047619",30.5142860412598,0.110985163599253,535.992857142857,"14285.2857142857","6054.375","-123.617857142857","-168.767857142857","14298.9861751152","5896.85714285714","2.50691244239631","-97.1290322580645"
"2005-02-03",FALSE,566.066666666667,"14192.4571428571","6557.2380952381","-52.3809523809524","-8.94285714285714",29.1607151031494,0.00354117612608654,574.725,"14298.3785714286","6046.08214285714","-102.564285714286","-136.403571428571","14328.7342549923","5755.87941628264","1.24270353302611","-93.3271889400922"
"2005-02-10",FALSE,539.628571428571,"14236.6380952381","6278.7619047619","-69.9714285714286","-5.22857142857143",32.6750030517578,0.0633570855808637,563.582142857143,"14310.025","5803.96785714286","-161.746428571429","-182.185714285714","14320.6858678955","5650.133640553","2.14592933947773","-122.842549923195"
"2005-02-17",FALSE,577.828571428571,"14271.2285714286","6119.98095238095","-70.7714285714286","-12.0380952380952",33.1500015258789,0.057388840287569,596.614285714286,"14357.0642857143","5966.21071428571","-128.328571428571","-154.114285714286","14370.5967741935","5825.28110599078","-1.06451612903226","-114.534562211982"
"2005-02-24",FALSE,631.466666666667,"14251.9904761905","6486.83809523809","-60.0190476190476","44.9047619047619",35.9928588867188,0.297353031616362,636.432142857143,"14379.7785714286","6597.68928571429","-83.925","-47.2107142857143","14488.3271889401","5963.25422427035","-11.5445468509985","-95.9831029185868"
"2005-03-03",FALSE,643.4,"14259.7428571429","6963.86666666667","-49.9809523809524","32.2952380952381",31.0500011444092,0,639.146428571429,"14412.6571428571","7105.4","-81.725","15.45","14555.8986175115","6201.80337941628","-4.96620583717358","-90.3248847926267"
"2005-03-10",FALSE,653.161904761905,"14301.0476190476","7396.80952380952","1034.90476190476","2026.42857142857",37.5821418762207,0.000963129831803186,659.45,"14533.0357142857","7174.69642857143","947.707142857143","1913.7","14594.5622119816","6790.58556067588","963.473886328725","1928.31812596006"
"2005-03-17",FALSE,624.942857142857,"14365.9428571429","7003.40952380952","-60.952380952381","-10.0857142857143",36.1678581237793,0.700970690401774,640.546428571429,"14583.7928571429","6745.10714285714","-130.232142857143","-178.492857142857","14602.3594470046","6593.23502304147","-0.56221198156682","-125.225806451613"
"2005-03-24",FALSE,602.247619047619,"14428.0380952381","7030.6380952381","-64.447619047619","-0.561904761904762",39.3357124328613,0.0437585216818012,623.832142857143,"14530.9357142857","6934.06428571429","-137.692857142857","-180.021428571429","14556.2322580645","6706.62949308756","-8.05898617511521","-140.308755760369"
"2005-03-31",FALSE,636.733333333333,"14455.3714285714","6931.97142857143","-77.8952380952381","18.6666666666667",44.1857147216797,0.0552238493803002,651.346428571429,"14535.7964285714","6842.55","-140.260714285714","-145.889285714286","14545.4792626728","6402.93087557604","-7.47926267281106","-114.834101382488"
"2005-04-07",FALSE,623.857142857143,"14471.8380952381","7240.19047619048","-78.8761904761905","23.6857142857143",39.9821434020996,0.0266752902731913,635.246428571429,"14525.8214285714","7076.57857142857","-142.878571428571","-109.039285714286","14543.1351766513","6557.48924731183","-6.63978494623656","-127.485407066052"
"2005-04-14",FALSE,609.209523809524,"14483.619047619","7176.5619047619","2002.31428571429","4136.49523809524",33.4857139587402,0.0443580635335474,623.028571428571,"14525.7214285714","6897.86428571429","1887.58214285714","4047.20357142857","14552.6182795699","6485.45192012289","1900.18387096774","4148.24577572965"
"2005-04-21",FALSE,651.190476190476,"14490.9619047619","7356.49523809524","-57.7904761904762","1.31428571428571",32.7714309692383,0.0662904712925887,666.614285714286,"14517.1428571429","7129.60357142857","-124.696428571429","-161.128571428571","14533.069124424","6476.87250384025","-5.23502304147465","-127.420122887865"
"2005-04-28",FALSE,680.038095238095,"14490.819047619","7854.35238095238","1091.45714285714","2082.28571428571",35.0571441650391,0.104108857848342,688.321428571429,"14513.1107142857","7684.46428571429","1043.33928571429","1942.76428571429","14523.4101382488","6745.11827956989","957.175883256528","1985.65284178187"
"2005-05-05",FALSE,664.761904761905,"14493.5904761905","8348.99047619048","-74.2095238095238","17.1904761904762",34.9464302062988,0.0512153257482818,671.725,"14520.8535714286","7931.93928571429","-108.125","-89.45","14538.1760368664","7107.61566820276","-13.6221198156682","-115.655299539171"
"2005-05-12",FALSE,698.171428571429,"14493.1238095238","8642.79047619048","1202.44761904762","2109.25714285714",43.6178550720215,0.0428988576260588,702.028571428571,"14510.9714285714","8251.31071428572","1155.52142857143","2048.875","14540.9930875576","7266.89093701997","1035.17818740399","1990.99615975422"
"2005-05-19",FALSE,708.238095238095,"14493.2761904762","9193.8380952381","-62.3428571428571","43.3619047619048",44.978572845459,0.167138946198282,718.267857142857,"14488.6892857143","8560.05357142857","-88.5321428571429","-52.5928571428571","14505.1500768049","7558.73886328725","-12.7964669738863","-141.902457757296"
"2005-05-26",FALSE,719.419047619048,"14434.4857142857","9271.8","-62.5428571428571","61.8285714285714",45.6107139587402,0.254171613662962,728.117857142857,"14382.325","8355.475","-86.6","-78.9857142857143","14434.1647465438","7518.82488479263","-9.44354838709677","-131.092165898618"
"2005-06-02",FALSE,744.238095238095,"14433.1428571429","9388.3619047619","2643.72380952381","4159.15238095238",46.8107147216797,0.0877448349806761,746.614285714286,"14388.1392857143","8383.25714285714","2349.70357142857","4083.40357142857","14401.9619815668","7295.06528417819","2124.47926267281","4166.75384024578"
"2005-06-09",FALSE,753.161904761905,"14420.9428571429","9219.99047619048","8.81904761904762","37.2761904761905",46.5107154846191,0.114151864002148,759.303571428571,"14358.6107142857","8322.78571428571","26.0464285714286","-101.210714285714","14374.7834101382","7461.54761904762","-15.1405529953917","-129.714285714286"
"2005-06-16",FALSE,767.361904761905,"14387.380952381","9678.81904761905","-69.7904761904762","69.1333333333333",50.8178596496582,0.0229160433472504,769.560714285714,"14361.1464285714","8672.94642857143","-46.9964285714286","-5.22857142857143","14372.1013824885","7689.70046082949","-13.036866359447","-121.336405529954"
"2005-06-23",FALSE,767.542857142857,"14379.7428571429","9617.6","-72.552380952381","44.5428571428571",48.5750007629395,0.0914557421846049,771.064285714286,"14397.8571428571","8612.98214285714","-68.1928571428571","8.39642857142857","14449.5687403994","7821.10983102919","-14.1751152073733","-136.217741935484"
"2005-06-30",FALSE,806.514285714286,"14353","9864.30476190476","-31.1333333333333","33.752380952381",49.875,0.452297679015568,806.492857142857,"14375.1071428571","9162.93214285714","-14.6607142857143","-74.1785714285714","14429.4884792627","8459.70506912442","-13.0599078341014","-111.778801843318"
"2005-07-07",FALSE,795.819047619048,"14343.2476190476","9941.08571428571","-40.4666666666667","40.6",49.4892845153809,0.452566594358475,795.114285714286,"14350.2214285714","9022.15","-22.9821428571429","-51.2071428571429","14369.8571428571","8606.53917050691","-17.5483870967742","-131.990783410138"
"2005-07-14",FALSE,753.704761904762,"14328.580952381","10158.1333333333","1402.2380952381","2078.60952380952",45.5714302062988,0.740016020952709,757.953571428571,"14345.0785714286","8939.26785714286","1230.50357142857","1977.78214285714","14361.9216589862","8441.6267281106","1229.6866359447","1923.47926267281"
"2005-07-21",FALSE,795.771428571429,"14314.4571428571","10136.4476190476","2.67619047619048","63.8666666666667",44.6142845153809,0.0782591150630088,795.785714285714,"14315.3607142857","8945.9","16.9535714285714","-5.84642857142857","14347.0138248848","8494.88479262673","-15.9907834101382","-131.133640552995"
"2005-07-28",FALSE,829.085714285714,"14284.8476190476","10058.8952380952","65.9619047619048","49.1238095238095",54.4857139587402,0.278252011017194,823.010714285714,"14294.6821428571","8794.78571428571","117.385714285714","-60.4892857142857","14328.534562212","8576.05069124424","-25.8479262672811","-124.331797235023"
"2005-08-04",FALSE,795.371428571429,"14219.6857142857","10107.3428571429","23.9714285714286","23.2190476190476",47.4964294433594,0.217478428568159,794.714285714286,"14292.225","8757.57857142857","56.9464285714286","-127.585714285714","14334.668202765","8395.72811059908","-18.7880184331797","-151.359447004608"
"2005-08-11",FALSE,810.047619047619,"14207.0761904762","9981.73333333333","55.8","67.9714285714286",50.8607139587402,0.227446158963536,798.892857142857,"14355.7678571429","8421.20714285714","133.942857142857","6.22857142857143","14381.133640553","8305.27188940092","-29.9078341013825","-141.78801843318"
"2005-08-18",FALSE,795.304761904762,"14182.9333333333","9905.20952380952","1401.28571428571","2089.70476190476",46.4535713195801,0.171821897228559,789.996428571429,"14359.4571428571","8591.425","1259.07857142857","2030.04285714286","14400.6313364055","8375.62211981567","1193.49769585253","1934.43778801843"
"2005-08-25",FALSE,778.152380952381,"14219.1142857143","10035.8095238095","-59.7238095238095","54.0952380952381",44.1928558349609,0.263514492365103,782.560714285714,"14353.2357142857","9013.20714285714","-75.6642857142857","-101.232142857143","14417.9585253456","8241.08755760369","-14.2718894009217","-161.506912442396"
"2005-09-01",FALSE,806.780952380952,"14248.5047619048","9862.00952380952","23.9142857142857","33.2571428571429",50.2428588867188,0.356734209590488,806.425,"14329.65","8776.675","55.85","-118.682142857143","14369.1105990783","8443.12903225806","-21.6912442396313","-118.47465437788"
"2005-09-08",FALSE,815.352380952381,"14252.7523809524","9894.71428571429","19.7428571428571","46.4285714285714",50.2000007629395,0.38610593406927,807.25,"14357.9607142857","8633.36071428571","72.1321428571429","-79.7214285714286","14385.930875576","8375.46082949309","-23.1013824884793","-131.700460829493"
"2005-09-15",FALSE,772.495238095238,"14234.219047619","9772.07619047619","-30.2666666666667","37.5238095238095",53.0107154846191,1.03981663310339,774,"14360.4857142857","8563.23571428571","-5.05714285714286","-92.0892857142857","14442.6774193548","7979.91244239631","-14.4377880184332","-143.741935483871"
"2005-09-22",FALSE,746.304761904762,"14191.2380952381","9434.20952380952","23.7333333333333","37.3428571428571",51.1749992370605,0.5350988625534,729.496428571429,"14337.2678571429","8331.29285714286","74.9178571428571","-10.4","14423.0138248848","7855.89861751152","0.829493087557603","-72.4377880184332"
"2005-09-29",FALSE,680.419047619048,"14201.6857142857","9456.92380952381","-7.03809523809524","32.2761904761905",45.7214279174805,0.108556262173113,671.078571428571,"14345.5642857143","8274.93928571428","40.9392857142857","-38.1321428571429","14388.900921659","7813.10752688172","-4.46543778801843","-96.1920122887865"
"2005-10-06",FALSE,681.914285714286,"14238.0761904762","9566.33333333333","-26.0095238095238","50.2857142857143",43.1749992370605,0.27745142886563,680.05,"14364.6071428571","8594.66428571429","-3.525","-75.6964285714286","14408.0368663594","7961.9400921659","-22.2672811059908","-139.94930875576"
"2005-10-13",FALSE,696.428571428571,"14256.019047619","9506.91428571429","-34.8952380952381","57.7904761904762",45.6964302062988,0.177268765275441,693.5,"14355.2392857143","8730.68214285714","-1.68571428571429","-51.2535714285714","14377.5576036866","7941.77880184332","-16.4792626728111","-125.801843317972"
"2005-10-20",FALSE,714.657142857143,"14275.2857142857","9718.67619047619","-63.6285714285714","31.3809523809524",41.125,0.13150672933885,715.925,"14325.8357142857","8869.36428571429","-79.525","-87.3071428571428","14327.1612903226","8134.94930875576","-6.2258064516129","-113.115207373272"
"2005-10-27",FALSE,729.066666666667,"14290.2095238095","9641.27619047619","-66.1809523809524","15",41.1392860412598,0.563505080011156,726.95,"14332.2964285714","8642.70357142857","-77.7464285714286","-82.825","14336.4516129032","8271.29953917051","-5.09677419354839","-123.460829493088"
"2005-11-03",FALSE,728.2,"14284.6285714286","9670.45714285714","-61.447619047619","22.5809523809524",43.7892837524414,0.630675937448229,732.803571428571,"14320.5178571429","8688.39285714286","-78.5642857142857","-63.3892857142857","14349.1705069124","8356.3133640553","-6.40552995391705","-135.096774193548"
"2005-11-10",FALSE,701.019047619048,"14264.9619047619","9729.33333333333","-62.4857142857143","17.6190476190476",41.6392860412598,0.130491802025409,706.875,"14319.6321428571","8728.05","-99.1642857142857","-126.889285714286","14342.1797235023","8397.24884792627","-9.67281105990783","-146.6866359447"
"2005-11-17",FALSE,704.685714285714,"14278.6095238095","9695.15238095238","-29.752380952381","5.44761904761905",45.2071418762207,0.603903223597814,713.628571428571,"14286.15","8544.94285714286","-66.9464285714286","-169.803571428571","14304.1298003072","8329.31105990783","-15.847158218126","-147.403225806452"
"2005-11-24",FALSE,699.771428571429,"14204.4857142857","9059.88571428571","-24.9809523809524","-0.828571428571429",46.0964279174805,0.155062942396081,725.085714285714,"14200.825","8064.17857142857","-112.392857142857","-248.728571428571","14255.6712749616","7996.8579109063","-14.9447004608295","-150.206605222734"
"2005-12-01",FALSE,734.019047619048,"14231.8761904762","8750.54285714286","1191.07619047619","2049.90476190476",44.8857154846191,0.306489992945913,744.242857142857,"14224.0071428571","8028.73571428571","1050.55714285714","1934.75","14236.5207373272","7905.92165898618","1123.52534562212","1932.58064516129"
"2005-12-08",FALSE,689.704761904762,"14218.4095238095","8917.24761904762","1211.91428571429","2040.8380952381",47.6785736083984,0.564693597574083,701.532142857143,"14230.3321428571","8136.1","1070.18214285714","1950.14642857143","14276.1474654378","7900.07834101382","1124.09677419355","1930.18894009217"
"2005-12-15",TRUE,673.580952380952,"14224.6761904762","8767.77142857143","-77.447619047619","1.82857142857143",47.7642860412598,1.13780731625027,692.189285714286,"14327.1321428571","7910","-160.953571428571","-148.060714285714","14347.3225806452","7862.72811059908","-2.73732718894009","-148.953917050691"
"2005-12-22",TRUE,706.409523809524,"14233.4","8510.11428571429","1164.64761904762","2035.21904761905",50.2107162475586,1.93141522672441,722.410714285714,"14360.9642857143","7878.18571428571","976.125","1901.76428571429","14379.8433179724","7899.10138248848","1112.23502304147","1934.00460829493"
"2005-12-29",TRUE,667.485714285714,"14267.819047619","8067.6380952381","-79.3142857142857","-37.8761904761905",52.2392883300781,0.924424972799089,689.632142857143,"14345.3607142857","7665.45357142857","-145.846428571429","-267.007142857143","14358.6497695853","7699.09216589862","-7.76958525345622","-124.958525345622"
