"date","lab","bataanbay_surface_elevation","bataanbay_water_temp_0","bataanbay_salinity_0","bataanbay_velocity_u_0","bataanbay_velocity_v_0","bataanbay_pr_wtr","bataanbay_precipitationCal","bataandeep_surface_elevation","bataandeep_water_temp_0","bataandeep_salinity_0","bataandeep_velocity_u_0","bataandeep_velocity_v_0","bataandeep_water_temp_100","bataandeep_salinity_100","bataandeep_velocity_u_100","bataandeep_velocity_v_100","bataanbay_surface_elevationanno","bataanbay_water_temp_0anno","bataanbay_salinity_0anno","bataanbay_velocity_u_0anno","bataanbay_velocity_v_0anno","bataanbay_pr_wtranno","bataanbay_precipitationCalanno","bataandeep_surface_elevationanno","bataandeep_water_temp_0anno","bataandeep_salinity_0anno","bataandeep_velocity_u_0anno","bataandeep_velocity_v_0anno","bataandeep_water_temp_100anno","bataandeep_salinity_100anno","bataandeep_velocity_u_100anno","bataandeep_velocity_v_100anno","sday"
2004-01-22,0,-1.69236335110457,0.481328151603097,-1.53806513463169,-0.396451152943273,-0.491594917230396,-1.29416703340375,-0.709394631034422,-1.88987723529259,0.127323658932058,-0.935208153751194,-0.308754100669658,0.762503475036287,0.127270752483142,-1.515573633867,-0.863509024922245,-0.139726791965766,-0.768956078024063,0.206095036864453,-0.0919445014150313,0.313297781518797,0.127395477993003,-0.656150639497466,-0.205250645023433,-1.14817986709992,0.17708079091914,0.391713590751163,0.395500647201975,0.856436680984572,-0.401155996859517,-0.696974050728985,-1.42982605430853,0.209885558624606,0.370279922885006
2004-01-29,0,-2.03614963659871,0.600355930855221,-1.56893851480754,-0.685057791459124,-0.892204095771604,-0.78792526423201,-0.720623061089586,-1.87940767310018,-0.0117386527401127,-1.1966414167388,-0.429010382764081,-0.937605849394279,0.185681672815848,-2.08663425416877,-0.00514832621940336,-1.86698850694632,-1.08868291031401,0.251379238932235,-0.0437205457576528,0.00934803427027964,-0.325038341090991,-0.0630695745038868,-0.194843149215599,-1.10076797778312,0.0245247452329078,0.232628774073418,0.273225345341266,-0.872932925810232,-0.33862185235188,-1.1935068513117,-0.606972225780226,-1.482047973421,0.479425538604203
2004-02-05,0,-1.52662426572513,0.697320523092373,-1.44742736979563,-0.539856318761834,-0.108237811475639,-0.643133571982623,-0.677558569068187,-1.56304781027288,-0.0818733141369505,-1.15845937034624,-0.573356341814798,-0.481365158390803,0.652249528059899,-1.22766563243817,0.916888232381324,-0.525867781864205,-0.569946059218477,0.275581918544828,0.118735571205544,0.136083431218331,0.404134001672591,0.165499384519218,-0.129420060860273,-0.760279636782883,-0.0663566797639291,0.335695196944287,0.128586788031002,-0.445919753249072,0.143869449487117,-0.275649970361556,0.293214448006638,-0.110445833334715,0.581596317802962
2004-02-12,0,-1.86429471781045,0.765137162825646,-1.40605588333139,-0.562459846985843,-0.425595708547341,-0.509968021531,-0.694275513197726,-2.06414034283734,0.0987760170959519,-1.60798372456557,-0.729074779938984,0.0929370395791419,0.948642977481972,-1.84779032697393,1.20823055961252,-0.831548405212122,-0.913252424898792,0.269658105172185,0.158992692042624,0.0921585048054302,0.0296018723399234,0.375827265559486,-0.123314838887042,-1.25111208569236,0.0831519951757091,-0.0910250447168028,-0.0255178247800698,0.100078864241667,0.46504061778097,-0.855273399165798,0.57691427212396,-0.391334013719275,0.675305847212285
2004-02-19,0,-1.85649703021418,0.857239114182583,-1.45756679721379,-0.422198218205059,-0.536129337679142,-1.89494585063103,-0.439592109837268,-1.9740470050237,0.226115690448529,-1.97785993434116,-0.478419193873802,0.0308646814892188,0.256956513640051,-1.60183060567838,0.785493600846008,-1.42067416599514,-0.92565849694164,0.285499820984459,0.0621408325788599,0.208152933127385,-0.14015229255198,-0.942347685529107,0.15390721870851,-1.16534537541429,0.16655368725215,-0.482992106156016,0.228113506878591,0.0114217037532316,-0.196177498451667,-0.589407342609854,0.160786889908333,-0.962134553993763,0.759190810539221
2004-02-26,0,-1.91620285386794,0.903806106245139,-1.58015397883645,-0.351693173214933,-0.107234783988055,0.479793233564002,-0.482513774013813,-2.06441585763189,0.0922288961626676,-1.5060693142074,-0.0761177466499373,-0.822556416892695,0.760088427636218,-1.88185213690914,0.441846102984402,-0.760371927109739,-1.01959289760442,0.252337764414612,-0.150283754585209,0.25102078564535,0.227578164064067,1.48510475513823,0.132040519568553,-1.27496631894701,-0.0255345371823387,-0.0790161141515495,0.633521627465668,-0.866200656273246,0.339940024310627,-0.871660220804068,-0.162456777620795,-0.290653126530537,0.832030822429596
2004-03-04,0,-1.51515707808356,0.929211777765732,-1.20438193919955,-0.510366947502692,-0.00191689779169247,-1.21595839859549,-0.727928747866951,-1.65954686705953,0.342701991988111,-1.0264642338016,-0.287315440794679,-0.0851887758339957,0.670455246043333,-1.52741025105735,0.240711243941876,-0.750171111407465,-0.666016333203366,0.194321296967822,0.0928394217746253,0.0606329390619175,0.269702101885459,-0.175524967747566,-0.0953885686494026,-0.904205951018979,0.15208769932843,0.288286080202428,0.423730562093607,-0.150141830238019,0.282830523297768,-0.542370072337888,-0.330326340799011,-0.276964804175854,0.892766183025617
2004-03-11,0,-1.78593560225974,1.01002180302501,-1.04020343567604,-0.850467716542117,-1.34035677722432,-1.15465954056744,-0.6994539721043,-1.70493792945952,0.505337596630072,-1.52255881455362,-0.905847672564046,-0.509714094530821,1.1613119274351,-1.91088900045172,1.06672864872833,-1.11132583363067,-0.996507372199132,0.188599617444369,0.0851509648106952,-0.316174091481179,-1.13417938982814,-0.0997604189615122,-0.0538706113739715,-0.9980743981834,0.227993873239996,-0.361332280860287,-0.197396258070645,-0.592746976802788,0.803151698610166,-0.973885152044451,0.540460414211445,-0.642706111265564,0.940513294819314
2004-03-18,0,-1.03957458262902,1.10947350125734,-1.05217868182794,-0.465608967774354,-0.259093145608331,-1.55468562783875,-0.728285129284723,-1.07600653222982,0.793008580664771,-1.30358082180355,-0.710363978220136,0.385935106642994,0.34822493936323,-0.953156336074153,-0.111022077398824,0.00125077335779533,-0.320924010530345,0.199829109401206,-0.132556236584529,0.0259552389282535,-0.120885649155207,-0.508412501292539,-0.0766427593428355,-0.431089215823102,0.416989882972282,-0.331941854832735,-0.0111145407659535,0.28820908818752,0.0144152154992503,-0.0862006126151317,-0.582728681778515,0.457015375907099,0.974577517512523
2004-03-25,0,-1.41753308729504,1.15834629626119,-0.62289021204488,-0.380284391034708,-0.242041678319396,-0.117339926324134,-0.674397958940972,-1.4427856024574,0.889935231356655,-0.677187534806453,-0.537855765247627,-2.58296629090443,0.584070749455569,-1.19183783377762,0.688211037113123,-1.42101801371544,-0.779401456740722,0.16101373380409,0.0640051519763636,0.0614859249176092,-0.174600623061243,0.895573320503696,-0.0257533939688377,-0.871995667902707,0.406324151689159,0.0756027502436879,0.142863743636637,-2.69201613241301,0.268109064209407,-0.415255070002984,0.278878442814814,-0.986365639774602,0.994463273866757
2004-04-01,0,-1.16831287588501,1.20037141438491,-0.187562052898242,-0.523090787893692,0.130482730569449,-1.58110775376538,-0.725453235867513,-1.38244786245377,0.988617534589214,-0.173881888816047,-0.519183384066193,-0.758003526890519,0.585030092678817,-1.28064875014482,-0.165348703899003,0.355987004802042,-0.619008300821624,0.118827839450491,0.247673484694106,-0.139119391073948,0.124181238151996,-0.627011235985262,-0.0908223274804926,-0.896332257526387,0.392483681500991,0.338913904944635,0.131047707309226,-0.875186766981423,0.279771805841417,-0.612325913044354,-0.506645518120139,0.761497286701318,0.999881259519843
2004-04-08,0,-1.06396146834676,1.24947664920137,-0.0735021721586399,-0.566501537462986,0.14071361094281,-1.29892292576165,-0.645780304987188,-1.25936162799429,1.03099094018439,0.149997814294934,-0.741138828685836,0.424914893835525,0.417929945822008,-1.00437000910884,-0.515313251353649,0.521950837800837,-0.610285709991819,0.0907216369505437,0.100007839258611,-0.249064140559087,0.0576749255559616,-0.428823480949391,-0.0378801816813787,-0.866542546237327,0.322151736640464,0.410677940409205,-0.135689428743546,0.30247070710782,0.116366016530419,-0.459105799105464,-0.785130625834114,0.890733495636398,0.990752651878577
2004-04-15,0,-1.24414921015456,1.24760318431154,0.171197809355055,-0.2584349077609,-0.434823561433118,-1.20591830682452,-0.497826005749806,-1.4228796585521,1.01985351937847,0.0772343082680697,-0.365117029050655,-1.59004480260016,0.306689738454538,-0.822106840057187,-0.00514832621940336,0.282862056284617,-0.891358947958308,0.0225539317036914,0.0821581487650912,-0.0166849060664698,-0.597388451670287,-0.443690992531719,0.069317441034205,-1.12983219076752,0.203386044103063,0.0831602219495747,0.179412740448953,-1.71530473242667,0.00270572215600734,-0.411093832959665,-0.202224867930262,0.607985277493692,0.967210256855099
2004-04-22,0,-1.29078243989693,1.31805569152002,0.659579587202371,-0.156888651607342,0.244400844470564,-1.19693482916392,-0.69252755571996,-1.4801178571172,1.150503329292,0.03218740690234,-0.46628856675145,0.12613169260152,0.469320218021889,-0.924299181756072,0.125122872989277,-0.275378600798807,-1.04258209521318,0.0417236906072143,0.316333374561007,0,0,-0.564144600792892,-0.180965892159039,-1.29102467819421,0.236970346941871,-0.209813089018353,0,0,0.158387485150685,-0.654763548937126,0,0,0.92959657676388
2004-04-29,0,-1.02451434285976,1.37714189189086,0.837920120957689,-0.0632954731631547,0.327761645820268,-1.13722145673205,-0.712535383972537,-1.22719527573208,1.2347014990628,0.282482591071806,-0.370339835427451,0.125596073120714,0.137518282366388,-0.681823054658435,0.0557840748618779,-0.220563718723195,-0.883076567800557,0.068569146434029,0.257460719353527,0,0,-0.652194954402109,-0.271578328562074,-1.14388344559127,0.240071080848001,-0.191637341349842,0,0,-0.182727392661583,-0.556838528438652,0,0,0.878458827488186
2004-05-06,0,-0.74777288110998,1.46502738504665,0.64768918981547,-1.03084686561453,-0.317068134390712,-0.991901457427467,-0.715698414517309,-0.723691988715415,1.26420011935844,-0.0879277716843968,-1.51631159147723,0.712184113387748,-0.07733099309394,-0.137397414994921,0.462060661682144,-0.281850516356999,-0.713782125972496,0.146974198823014,-0.145269163297317,-1.0689324187564,-0.728613038323302,-0.668924430831561,-0.359904126646293,-0.745652930704057,0.209455811539639,-0.77030956723718,-1.25912280422074,0.587998597189448,-0.406661509864922,-0.155880892680671,0.471465491113838,-0.120020409035943,0.814540977407883
2004-05-13,0,-0.473936440229386,1.4377157070625,0.815122800505533,-0.152527648035815,-0.104827518017852,0.88298972759703,0.122893376001358,-0.525459094045925,0.941251492081424,0.585851808899103,-0.671962651078483,-0.438487392479023,-0.0775926321546467,0.164534817837838,0.568060753853424,-0.788452824267684,-0.546650628246122,0.136106655648,-0.159188156157039,-0.298326038851207,-0.599168087036438,1.03430669043107,0.380119373832304,-0.649948774771496,-0.148292167057826,-0.274199751051801,-0.54368694850081,-0.560877657789478,-0.412939267226905,0.00764828996801475,0.637315116772197,-0.688024225361516,0.7387729239088
2004-05-20,0,-0.40054643932336,1.39463066339321,0.844048515848316,0.725791569542896,0.107413098355008,0.00948537503466466,1.08017691742969,-0.61555243185957,1.17339996451203,0.177551205545313,0.172386289320262,-1.58915889834579,-0.035098088023104,0.426302038995772,0.674060846024705,-1.29505513217837,-0.577871715762047,0.137779728280458,-0.275612280683932,0.467896329424226,-0.467049552559292,-0.0153610693119577,1.22725775985028,-0.837764925526372,0.0777552502295078,-0.824471917594112,0.158352932295276,-1.70978299753,-0.370500966571112,0.139716645620758,0.797012798669352,-1.25738701142824,0.652256964937281
2004-05-27,0,0.093001316769627,1.15356733371349,0.525510824969658,1.79713893046507,2.25870645372603,0.0596863983201451,1.22045015761402,-0.298917054237738,0.543376735014957,0.00495549661252562,2.01449737599731,0.212652234487111,0.140221885994997,0.504838426047079,-0.59844562399811,-0.455264383295657,-0.185572456343501,-0.0287835077083409,-0.70041543944858,1.42515185157732,1.6087047365734,-0.140512841985194,1.2482640647256,-0.612221242535146,-0.527449698036452,-1.10008356164044,1.8479878161229,0.0934563150437338,-0.186539675807631,0.100407853241619,-0.428375111951815,-0.480391857283801,0.556251762416075
2004-06-03,0,-0.267221271010755,1.0579369460008,1.22430211298232,1.47238161601479,2.56071803023769,-0.228311500582466,-0.483768209713071,-0.349542897733942,0.800598120294454,0.487394555332174,2.04260199911299,1.34294794250324,0.48800560761695,0.25351507558965,-1.69458006938314,0.0940323498857818,-0.642499295936231,-0.0198460043883477,-0.0675994153388,0.987059186078256,1.8418222426554,-0.597768804595865,-0.581346683938306,-0.745769219843059,-0.21358784511524,-0.680412571532178,1.71742653249285,1.22465904575731,0.180969247969081,-0.254366215830132,-1.48402576082472,0.00736983452576173,0.45215403082695
2004-06-10,0,0.838139169718584,0.82010917851287,0.893712040710811,1.14762430156451,2.86272960674936,0.674257642043673,3.28003601095919,0.287309549838706,0.0847673728639529,0.354014577726674,2.07070662222867,2.47324365051936,-0.201435120952494,0.572599171521886,-2.79071451476816,0.64332908306722,0.371795141805458,-0.12390044649328,-0.424542599821812,0.552733639010279,2.08371350649562,0.146656227897287,3.05436062440832,-0.1824525286612,-0.841457360718373,-0.836992780549918,1.58524182596972,2.35529522625672,-0.475807208766823,-0.0224912505798675,-2.54603101850605,0.497618524494065,0.341478217360382
2004-06-17,0,-0.239929364423837,0.475763542488705,0.924720407558287,-0.365015782565509,-1.04907759482981,0.0263951518148903,0.00992979410206228,-0.385704214516945,0.218782183480796,0.0454076931727257,-0.0866449739003755,-1.09122164710303,-0.527153948443724,0.560009157967305,-0.444056931944113,-0.820545278162479,-0.790692828887967,-0.307343171396528,-0.382703524746209,-1.06256044812626,-1.87734087076485,-0.643703119349581,-0.342843770414679,-0.918738950952254,-0.590077473174217,-1.1317825734709,-0.729064552255047,-1.20930124305091,-0.754749320340846,-0.104942162041809,-0.171037007273718,-1.02169675560558,0.225834469252049
2004-06-24,0,-0.200252895184021,0.401554807908083,0.686249096748407,1.06993402905946,0.350546961345467,0.207648497331254,-0.275544623032055,-0.388046090270514,0.0204665985557519,0.264919838903408,1.83376716801899,-3.01375199966553,-0.11973832420511,0.0989720544164832,1.31536772071055,-1.18433616624133,-0.827863166607216,-0.196770789387288,-0.577170529377815,0.279797483052167,-0.514121751408814,-0.585447204954399,-0.750592393911949,-0.973555508732036,-0.644891687236064,-0.865653156136128,1.04285290348276,-3.13220635354462,-0.286065190107823,-0.618132678571349,1.61170562768043,-1.43633912170693,0.106905208844352
2004-07-01,0,0.408501872747913,0.175093347257791,0.459834024093391,2.78840094304388,0.648847336153066,1.07639752196632,0.10309279280964,-0.341552968692364,-0.107421716215618,-0.243737228615072,2.91015694410759,-0.280737374916523,0.470214151479863,-0.580981988089892,1.42048342593881,0.974798285437741,-0.287534959709865,-0.218899633391136,-0.731708941515109,1.91874176281665,-0.23764830353057,0.182815786391446,-0.485628038160928,-0.96853169428507,-0.607622649319079,-1.30048321641608,1.98426219264477,-0.399465242366031,0.379166261182325,-1.33288820384264,1.7360279083153,0.677353248868267,-0.0135793428334843
2004-07-08,0,0.0841333583268157,-0.0691962470212333,0.164290348531198,1.05167157579238,1.41957365761292,-0.175996120215022,-0.545650701855348,-0.554388147472327,0.124763332309885,-0.0974436081169525,1.14511745547572,2.25495684224119,-0.12187504320213,0.0774207712634802,-0.65858393612389,1.58375259809147,-0.671137487927572,-0.244549202180376,-0.933749460485471,0.118285554333729,0.52723948498907,-1.14549539098661,-1.23588493764892,-1.2119218935367,-0.194113691264992,-1.05975147256457,0.102498125694299,2.13649369091432,-0.12499203265158,-0.692935933747487,-0.326989647356745,1.24691581419817,-0.133866337875947
2004-07-15,0,-0.136801123567351,-0.314173863145658,0.784889642829324,-0.834750031353237,-1.06191634667089,-0.85186565753598,-0.021028461814788,-0.217709068547905,0.0393032872752601,1.35865741705668,-0.299686853840814,-0.343459396126322,-0.19140562362017,-0.123207298153,0.0342700632411924,-0.252050380597547,-0.941414931060739,-0.262532981371297,-0.204819645914248,-1.81375160766782,-1.94310130281342,-1.87167623818369,-0.797438606758195,-0.895231776490323,-0.0883233514270205,0.504207208534733,-1.43657522829979,-0.460621827418773,-0.0961404314735361,-0.897208275227356,0.37967450342387,-0.621774910038398,-0.252205802494826
2004-07-22,0,-0.158741675921545,-0.341062500670818,1.0101399733465,-0.515980406498722,-0.524895429818198,0.482435333270544,1.22566176656303,-0.405610158422263,-0.0306302056011999,1.83894008041012,0.20538953095576,0.1843328284889,-0.28064634662219,-0.114411913992576,0.34418451627594,0.0313947568375485,-1.00218353373168,-0.0604898885850187,0.136649377312051,-1.52069580834846,-1.37742195501195,-0.562073370375707,0.381065707531269,-1.09311034717343,0.0362284570199055,1.0984233195434,-0.999860613079441,0.070029472054333,-0.0795050325036419,-0.879212404685926,0.701959279821609,-0.364446898570062,-0.366876096199222
2004-07-29,0,0.176558890717844,-0.483738706460012,0.745882351499088,-0.197210781644206,0.0121254870344906,0.856039294615219,0.853500325953724,-0.0395198751810042,-0.18189064482236,0.644148671700797,0.710465915752335,0.712125053104123,-0.471948106606339,0.461445560224585,0.654098969310687,0.314839894272644,-0.694650640017432,0.0210989004703571,-0.0101697165953563,-1.20656410355403,-0.794236867072747,-0.188536479340457,-0.0392840393151361,-0.72769013766904,0.0758687004894571,0.0165858112729057,-0.534705413572604,0.602747196380611,-0.161019411918975,-0.283542953759407,1.02341736221734,-0.100260409001908,-0.476208958773652
2004-08-05,0,-0.166157123929762,-0.830529609313174,0.560815624736024,-0.442256978350872,-0.825402465098485,0.46869596325204,0.249204689047513,-0.386393001503287,-0.36694739545457,0.120070409797342,0.375938296520342,-1.64922320679246,-0.633488423420289,0.657971420997284,0.972478268800112,-1.65701216574894,-1.05361376672257,-0.11260145292159,-0.082590846101492,-1.43467774678067,-1.56864709330455,-0.553195344441271,-0.670495647159972,-1.06672023126568,0.0715105451842585,-0.401870420433852,-0.879224617369728,-1.7511544811212,-0.212898826332686,-0.0589449449439711,1.35288533777312,-2.08458799936234,-0.578613780662799
