"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBay_surface_elevationanno","CarigaraBay_water_temp_0anno","CarigaraBay_salinity_0anno","CarigaraBay_velocity_u_0anno","CarigaraBay_velocity_v_0anno","CarigaraBay_pr_wtranno","CarigaraBay_precipitationCalanno","CarigaraBaydeep_surface_elevationanno","CarigaraBaydeep_water_temp_0anno","CarigaraBaydeep_salinity_0anno","CarigaraBaydeep_velocity_u_0anno","CarigaraBaydeep_velocity_v_0anno","CarigaraBaydeep_water_temp_100anno","CarigaraBaydeep_salinity_100anno","CarigaraBaydeep_velocity_u_100anno","sday"
"2004-02-12",0,-1.95802521392126,0.629899767503651,-2.07846647957516,-0.850421274678283,-0.954172124328701,-0.806628052310029,-0.709445744681083,-1.93268279650602,0.112963988803607,-2.36457948269533,-1.39972974100474,-1.02658596679104,-0.306465676085555,-1.60537276954055,0.658065799912052,-1.06249141439778,0.565764807276876,-0.481045061729748,-0.219177362053412,0.222893186112412,-0.020076647441472,-0.922927034250103,-1.13926737303805,-0.117610440183677,-0.804326560125028,-0.495020311457754,-0.00671914095891979,-0.534961062961528,-0.491000940109381,0.0265962685466622,0.675305847212285
"2004-02-19",0,-2.0477292438755,0.734362653624803,-2.0651247715205,-0.600423253497808,-2.18041202630294,-1.25060712084658,-0.823695319551936,-1.92048285370282,0.3324215900118,-2.22973663115773,-1.28579633556474,-2.21996211023722,-0.182779731218234,-1.34386716129467,0.705826192320895,-1.20962128944287,0.604341276004807,-0.46537385443858,0.0191685552938131,-1.05741937682232,-0.382381223166821,-0.953192378949376,-1.18551312533934,0.0216544357776494,-0.694231621928836,-0.396215819722349,-1.26398977544425,-0.462423435017011,-0.21504213468326,0.0864833930242107,0.759190810539221
"2004-02-26",0,-1.76325168687949,0.479107187685418,-2.03391456698869,-0.501045158121721,0.449164445495854,1.08733524760224,1.65956527243818,-1.78465974947297,-0.251518617922727,-2.07079376388516,-0.733955317275893,-0.62441478655579,-0.150129063791216,-1.6178511272406,0.114318886336557,-0.995003204295789,0.279414709677881,-0.472695468792197,0.10849115701602,1.49651047656136,2.02454533122977,1.61625585586105,-1.11852500250427,-0.639491013811655,-0.597995970485845,0.133677185927976,0.249183103157822,-0.47438965955372,-0.498132512594025,-0.486988758934206,0.832030822429596
"2004-03-04",0,-1.36017869341803,0.577533756868147,-1.70148816548818,-0.578906121240039,0.0431051661000465,-1.05712216307,-0.395881449030801,-1.36349841464455,-0.209869353853482,-1.56447725252667,-0.663506569937441,-0.469560322984954,-0.504842933771161,-1.38590315079666,0.2150795703214,-0.67213191694607,0.305280143378539,-0.218520395090312,0.0224344992587898,0.995562352489868,-0.0674928405432172,-0.354270031232711,-0.77468626980672,-0.670774255967587,-0.190412747877861,0.175771410579132,0.306236932756227,-0.867072071846639,-0.298552292990831,-0.362280991399827,0.892766183025617
"2004-03-11",0,-1.08619726537926,0.683611453889963,-1.49510356679838,-1.05982511850647,-1.03694264587331,-1.06000069874341,-0.446122311952571,-1.00803245527076,0.188298641572916,-1.23026154354529,-1.40139530244341,-1.13960928924645,-0.273866243657327,-0.694444706544007,-0.14801967196669,-0.486493280832442,0.337175798372006,-0.127389402426109,-0.465203246917524,-0.195770182015752,-0.0379720614931474,-0.324199359243273,-0.503068427403755,-0.33996785298057,0.012358570529247,-0.596729689363158,-0.473601324302875,-0.667510284138261,0.338327462336265,-0.695441684045821,0.940513294819314
"2004-03-18",0,-0.674575878230971,0.737438483911747,-1.54627629238369,-0.271233312564514,-1.15142395164606,-1.48440080412691,-0.868281383312718,-0.76039117024036,0.645667354553675,-1.15790329378387,-0.677101152490931,-0.58462724056964,0.198725385414955,-0.485516078052176,-0.241994257030133,-0.169136786674081,0.316812552005364,-0.326656228663175,0.317152411676867,-0.434697380318838,-0.452822227309423,-0.673700470371048,-0.343855277636392,0.0568885601387505,-0.0748988772145796,0.0865920093230459,-0.0367424852474335,-0.220047587009944,0.472220215859632,-0.753356512043307,0.974577517512523
"2004-03-25",0,-0.793712352271521,0.613828554254453,-1.52965497230867,1.30306655994464,-1.31777120111396,1.0723631716701,0.595118025289787,-0.716901446074995,0.661260055520177,-1.08661347666758,0.0656942339830228,-1.71060645077303,0.225614444338915,-0.499647464143468,-0.823537164598234,-0.386309818750493,0.12090591008476,-0.48556746361193,1.88417042883963,-0.735169218316185,2.08861580570476,0.852110052097538,-0.391515198632643,0.0200408687269474,-0.185849501387216,0.781738123060056,-1.28547909602398,-0.21239643213828,0.364971798289264,-1.29257298551906,0.994463273866757
"2004-04-01",0,-0.786895278825059,0.581609231998283,-1.23973265053683,-0.42340602110915,0.0775033049237807,-2.02281860040542,-0.597282140807692,-0.719534527255545,0.902985580091403,-0.586599470717775,-0.56051185178385,-0.493457874190476,0.416627835376519,-0.335626611765515,-0.519966612848504,-0.479295545705972,0.0203990494978938,-0.392240295766981,0.147423737439352,0.519884768219611,-1.0478528386733,-0.290141520017837,-0.486308164800048,0.218527085570712,0.115585418028418,0.100731952793668,-0.192145876289037,-0.0352025134078114,0.420683881476119,-0.940288869539291,0.999881259519843
"2004-04-08",0,-0.948449098754716,0.726749973664619,-0.988180249679274,-0.76989839829096,-0.142322300996648,-2.04873157218344,-0.763945232758603,-0.897530815060489,1.11063912007136,-0.72106400563784,-0.879669435572732,-0.441241933336532,0.602978841521937,-0.513553953564031,-0.172587068061887,-0.740620817268275,0.103498486563642,-0.351309827541813,-0.214552945423221,0.157279154608864,-1.14106590093601,-0.420263190959888,-0.755957868843418,0.393140457585621,-0.227072952721489,-0.280933557719602,-0.261506176686176,0.142247498411882,0.122527983773182,-0.537757382791686,0.990752651878577
"2004-04-15",0,-0.963381735827922,0.907070524238187,-0.676447738110052,0.464785706314643,-0.510489880594435,-1.6001462314977,-0.78560808027153,-0.948349281845034,0.776646042673105,-0.438149692925125,-0.309642286980545,-1.60112814027655,0.455436018115684,-0.778307312048125,-1.20871270337747,-0.853750108543409,0.230277972915194,-0.256874154294944,0.997116299257055,-0.352875954493494,-0.784775009910863,-0.419610238250798,-0.896633545120334,0.0371373683935233,-0.155125227772617,0.21832396191996,-1.53784619884477,-0.00975742071715352,-0.270865014795723,-1.51235519562587,0.967210256855099
"2004-04-22",0,-1.09647697930646,0.982774397176241,-0.570853469398125,-0.499543148583331,-0.0194636941565253,-1.33986325423295,-0.860614212366442,-0.987977153612258,0.57973986848344,-0.48125284337192,-0.448476670641875,0.0456864583460712,0.147327366149081,-0.665481271434056,0.235956743463981,-1.08220586468928,0.263101011189795,-0.367938709172393,0,0,-0.639708086767725,-0.486404348862074,-1.02327607530512,-0.170117072441643,-0.405327794637282,0,0,-0.318306338807642,-0.291497151046169,0,0.92959657676388
"2004-04-29",0,-0.771096981631673,1.04263774413604,-0.282948186005014,-0.455000814719415,0.112212695253555,-0.769774184686118,-0.330756190120713,-0.794401802155751,0.650641555027428,-0.279460422506079,-0.359996963683165,0.145400007263737,0.10699144889971,-0.439423618970765,0.162522296438709,-0.8483798839014,0.292698432836187,-0.289126860633794,0,0,-0.20470252515706,0.0383965324263916,-0.913070211328864,-0.0974969614723342,-0.400633010438667,0,0,-0.355381355765566,-0.200191738255436,0,0.878458827488186
"2004-05-06",0,-0.614737122423133,1.0268356660367,-0.250013490645604,-1.60196812095996,-0.0606267212902766,-0.463422950283879,-0.601346114700421,-0.556283494061662,0.939196728617451,-0.438353401873032,-1.4798567507571,-0.278087971179501,0.467480900564404,-0.19268546820814,1.18635071594512,-0.779078404816796,0.26088932573178,-0.451497636503713,-1.20481630009642,-0.295888517606214,-0.0493909490888184,-0.249039533504831,-0.754102416060062,0.205001026293789,-0.74126250012389,-1.21732556797537,-0.512807387243565,0.0118694590284397,-0.086186446731723,1.10238391373735,0.814540977407883
"2004-05-13",0,-0.204306017940104,1.00107558738356,-0.141193500251675,-0.248052484513622,0.124128907157516,1.18580515543044,0.0565960840751005,-0.281258164753574,0.864635267632032,-0.0250903064530595,-0.0168635951663143,0.362954456053307,0.573174045392792,-0.15795597020733,1.11826638676661,-0.450775197752987,0.234620914516317,-0.518952013580436,0.0769719808501923,-0.223929677401358,1.43744024049014,0.382290451105505,-0.553635240610526,0.156504378208848,-0.490012981436971,0.139567896287394,0.0498201254964346,0.127755463776057,-0.179194629543116,1.11711387655104,0.7387729239088
"2004-05-20",0,-0.150635090488586,0.895113233997622,-0.0365923534895755,1.10586315193272,0.308884535605309,0.597864859206344,2.07571697674768,-0.39724539075664,0.745512186858697,-0.0383604893452441,1.44612956042447,1.00399688328612,0.369976040091239,0.120238031125511,1.0501820575881,-0.474079598188077,0.144408315563256,-0.567545802972903,1.34420901544573,-0.140636269060888,0.680826349313958,2.36746660850445,-0.739375945585612,0.0752013439391007,-0.642372569022785,1.48858396043149,0.623271523461303,-0.0617560946072526,-0.0212088725287806,1.13500228317795,0.652256964937281
"2004-05-27",0,0.019575330642918,0.767543172845667,0.200132505698452,0.32791899906677,1.23010969097846,-0.397200022858657,-0.876918550559684,-0.0759217173572765,0.633554016612478,0.395136309124933,0.659579424804845,0.291991657840068,0.135897303685661,0.201573540133942,-0.952902544036578,-0.375629821722377,0.0490705971193357,-0.458227876333185,0.465541137328766,0.691017022265582,-0.483857750867354,-0.623755643522024,-0.482902681617768,0.0121919838709462,-0.323095983660503,0.581374430457316,-0.146100859146566,-0.278474684029639,-0.0505356106518968,-0.780279457755842,0.556251762416075
"2004-06-03",0,-0.0792181305732711,0.643048941980662,0.361372398079807,0.208576554173164,0.983141803642425,-0.0321125140690049,-0.170288307004634,-0.204547733026985,0.417550005371374,0.388484588376966,0.600114379926832,0.406474691102099,0.156605558661505,-0.00694353502273861,-1.04421422952327,-0.541007070532521,-0.0270485249193846,-0.397305517217224,0.232751038469649,0.366441812966326,-0.28399760943316,0.0424273194992804,-0.671440207377827,-0.144607035451565,-0.418433963811259,0.396210504834063,-0.0797804877537629,-0.236458941310896,-0.35871511061351,-0.783490467176288,0.45215403082695
"2004-06-10",0,0.105383890056324,0.735477642103864,0.369810085343464,0.0892341092795582,0.736173916306392,0.310516265750733,-0.0582776106965718,0.0190886285741008,0.510281473268596,0.3821779256428,0.540649335048819,0.520957724364131,0.287953464715211,0.0363774701365712,-1.13552591500995,-0.417886858401638,0.128991455891421,-0.462189040596072,-0.0106378170199863,0.053493449312611,-0.0971041837975573,0.114833755762479,-0.502751421553049,0.0164889708252178,-0.48846074682424,0.208079991258714,-0.00557257033393899,-0.0795233754008864,-0.403177971262025,-0.788102771992598,0.341478217360382
"2004-06-17",0,-0.438575287965346,0.719521772490146,0.249003343973707,0.309729258395256,0.215633331137841,-0.00159265507006509,-0.32557502685917,-0.391540381532132,0.433194252456458,0.280676824354371,0.20708689557412,-1.04664656387629,0.581543981108363,-0.30606807129017,-1.26355125466128,-1.01827656816425,0.190434671206671,-0.630717398522524,0.0780827562626982,-0.52206087510537,-0.550823847770337,-0.188760751395589,-0.963301422471968,0.0156348072890889,-0.630400825244966,-0.25465603353737,-1.60704335927972,0.244285069531672,-0.821205164466715,-0.832646938582992,0.225834469252049
"2004-06-24",0,0.122588884945017,0.536317631022891,0.0698795578756849,2.64422719531034,0.642385240919803,0.0807531474849248,-0.829852465067361,0.0861444293053551,-0.0159013084406882,-0.0953324775515464,2.09475320285239,-0.225413264072045,-0.16791692383445,0.250111845162994,-2.26974933473363,-0.508462974141046,0.0964786765431199,-0.834501139383848,2.27659039344609,-0.140235452870809,-0.592003547639721,-0.723948356594043,-0.530369221357363,-0.35080855914051,-1.02619489602345,1.50610271584695,-0.814768166768106,-0.470007038001217,-0.328585928928738,-1.76045807507747,0.106905208844352
"2004-07-01",0,0.594157235416166,0.444965471499855,0.0641671820092311,4.21741793729074,2.00084298899777,0.943373404842958,-0.669641141568178,0.21582367744728,0.195695509634754,-0.0861281589665561,3.82243558167006,2.12784908631415,-0.143952917570536,0.386998952079072,-1.33189328379883,-0.0830119658482187,0.10386990492361,-0.845267443079201,3.71358590449502,1.18239390121122,0.168297450980237,-0.587684860212407,-0.440021666373434,-0.0517072534701077,-1.0194661801976,3.11214108282215,1.51305981535311,-0.405680771894317,-0.243848213076004,-0.751178778375724,-0.0135793428334843
"2004-07-08",0,-0.093393315041312,0.333159040568765,0.0771162604558249,0.281779169070731,1.31771745079516,-0.571682339688608,-0.663391667161991,-0.240884253318517,0.202473824269918,0.370682920725228,0.787107412798343,1.47394035097157,0.0422397258517267,0.380717747083499,-1.30225778850917,-0.811136768532991,0.0976285789066077,-0.821869080968656,-0.3541198785915,0.471548409644811,-1.42571204376525,-0.597437792371545,-0.930257844138157,0.0457875392445663,-0.551626247303477,-0.0364570068129082,0.836095751656223,-0.173814839477621,-0.291808277208284,-0.658877190325243,-0.133866337875947
"2004-07-15",0,-0.264252981262956,0.383064386974782,0.342972696838814,-0.857297883956537,0.891503011932319,-0.621781161840602,-0.135203000860923,-0.236846862175018,0.0647425945749823,0.581438535298959,-0.849824375198682,0.386288975947701,0.22404106410202,0.00722434945080836,-0.327292943472545,-1.01654491986468,0.257038050911377,-0.534509265403545,-1.61667936062694,0.0248338977085498,-1.53027193230313,-0.0769663715604699,-0.953427418307082,0.000316264491693558,-0.32032453668843,-1.77518398546514,-0.273032570845957,0.0589210229207485,-0.697670103758644,0.368348953347586,-0.252205802494826
"2004-07-22",0,-0.271394677254495,0.396328905087266,0.363173875105075,-0.204241828627954,0.741951728686941,0.482694523898504,0.207164345059376,-0.328346433199016,-0.130282146275005,0.629547105608596,-0.206062371564718,0.263047677845951,-0.109376745733725,0.245450501978937,-0.738367328135347,-1.05155472028917,0.380773783209674,-0.486233106025738,-1.07415305791565,-0.138697564848165,-0.455684858210087,0.265654140195407,-1.0651688673494,-0.102557174270995,-0.246043303202935,-1.21878094507209,-0.416551838850633,-0.218552867559142,-0.483762580077491,-0.00230415496648617,-0.366876096199222
"2004-07-29",0,0.0887199327427451,0.2801394159969,0.376400103863252,0.448814226700629,0.592400445441563,0.473481364528387,-0.130902097083213,0.042786359199027,-0.146544946787484,0.594326244248127,0.437699632069246,0.139806379744202,-0.0419207462935841,0.158097303265886,-1.14944171279815,-0.711819654123735,0.373084515583817,-0.442570095280358,-0.514606582520595,-0.296152751507835,-0.471141923818385,-0.0651287386786634,-0.706566832576695,-0.0283709548898329,-0.252994989835143,-0.645248115766637,-0.558784842088629,-0.0906219264741233,-0.588627486794114,-0.385960138094726,-0.476208958773652
"2004-08-05",0,-0.181257817240154,0.186980206180349,0.253229886225299,1.16642167880252,0.49780556367629,0.852965242115499,-0.0345145563814828,-0.23302889446323,-0.350384073968795,0.326856395647091,0.852199354428628,-0.350698157303069,-0.285617689295089,0.330787657270628,-1.22262850116565,-0.993761714106596,0.383670132398925,-0.53659799338412,0.130076925574915,-0.392718716501161,-0.076100384071847,0.0440752377824473,-0.986390435226045,-0.144960495500796,-0.493035295078391,-0.281543675915256,-1.06643015496938,-0.270030118675335,-0.427756800043244,-0.44557168252464,-0.578613780662799
"2004-08-12",0,0.0435973989780736,-0.476361043082312,0.0781863686033144,2.56370431892302,0.857911079487265,1.24166227907272,-0.62749888488659,-0.34748015644431,-1.0028548469778,0.0519989796903579,2.37807870812281,0.88411292003959,-0.818890187873104,0.57428487284566,-1.07445102471736,-0.771460325190536,-0.183202038777591,-0.686657536243377,1.47790528012551,-0.0284777596721877,0.347335856008317,-0.532512649158806,-1.0954992484335,-0.714749359031775,-0.743456435508364,1.21478120845824,0.154108210817591,-0.736154947267187,-0.19127880424648,-0.298142061639957,-0.672600743669531
"2004-08-19",0,-0.0992365208525681,-0.96684063021803,-0.0958332325897754,3.96098695904353,1.21801659529824,1.2048084114488,-0.455697497917945,-0.394261232085356,-1.39553318074167,0.0387038528453656,3.90395806181698,2.11892399738225,-1.26958956772442,0.588994478121365,-0.926273548269061,-0.906435695019892,-0.586649337639364,-0.84174037147952,2.8512584812082,0.342349678256926,0.361182207868069,-0.343012569532307,-1.1267981221215,-1.03052700607244,-0.736546964170435,2.73356857995188,1.37892507313412,-1.11802515366613,-0.179381905557712,-0.165131819702327,-0.756802495307928
"2004-08-26",0,-0.185910740386155,-1.07234160906086,-0.0913603345056703,2.9330447849971,0.234444813307072,0.102059847113748,-0.84633728654718,-0.416730191492693,-1.0599164005974,-0.146401063594029,2.39504942872765,-0.21127492225936,-0.920139860986719,0.218805471369892,-1.95449638484072,-0.973900745603349,-0.616281163096278,-0.825176135215925,1.82603092806667,-0.623165659442309,-0.678522410574971,-0.717103114149671,-1.12295712637945,-0.624831174984257,-0.905933085906883,1.2406033221819,-0.955275849138826,-0.699435867714651,-0.548424554260414,-1.22264629859216,-0.829994041485847
"2004-09-02",0,0.149965386245891,-0.903632317820633,0.18599014118812,1.84609686682113,0.6912950945598,0.193619424110584,-0.531395954901261,-0.0419549701282341,-0.481259669850313,-0.00251187183920445,1.69249760782595,-0.170861785927521,-0.592720272194122,0.287089552643232,-1.47053586176263,-0.606664666957603,-0.384105637745412,-0.542245483512499,0.768564066351607,-0.139971359244193,-0.515370176914413,-0.389225203867748,-0.710519874038474,0.0162264532462944,-0.750079308173189,0.576918825878917,-0.910971031810191,-0.304089635703442,-0.474915764251867,-0.781424217174907,-0.891110568111918
