"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation.1","water_temp_0.1","salinity_0.1","velocity_u_0.1","velocity_v_0.1","salinity_150","velocity_u_150","velocity_v_150","surface_elevationanno","water_temp_0anno","salinity_0anno","velocity_u_0anno","velocity_v_0anno","pr_wtranno","precipitationCalanno","water_temp_0.1anno","salinity_0.1anno","velocity_u_0.1anno","sday"
"59",2012-05-06,1,0.525729349800829,1.03183890969636,0.890542719657922,0.110806116117812,0.200237773019024,0.126946453805559,-0.292266054294055,0.710256869502258,0.425540561438641,0.84037881432389,-0.0485862360338728,-0.203730118292897,1.99918202748671,-0.413363914571597,-0.386689390641814,0.681935508504619,-0.254366727819544,0.18498016916806,0.247116872689349,-0.0677334714584014,0.502858914873096,0.161560119440949,-0.533633515494339,0.182435151826946,0.239863885797504,0.814540977407883
"60",2012-05-13,1,0.348212805032262,1.00507991063225,0.829700552028727,-0.367904270595559,0.155537834576428,0.0504232180080615,0.0721753956812802,0.504180298108877,0.527373923576964,1.16978679226524,-0.515702640328089,-0.0134811494843979,1.84973841985487,-0.273845427753669,-0.0543380696772119,0.374595084584621,-0.272444245488761,-0.0751794829092322,-0.344562498466633,-0.201114806477428,0.231628004854164,0.428822326854177,-0.492854439275555,0.330325734270553,-0.34697580791409,0.7387729239088
"61",2012-05-20,1,0.926934075038975,0.996885694728173,1.10273048683318,-0.304171999423274,0.120829647079825,0.703933090268755,-0.0923347039450798,0.996033601004813,0.111685358824253,1.64469373853316,-0.0774886887771095,0.76776646726115,3.08727643267919,0.298497137117061,-0.0088466101934902,0.826802627816616,-0.246595429306078,0.0371095626353377,-0.401223842619567,-0.325567802435819,0.685841499553514,0.150577360741262,-0.943307453443424,0.661635399772959,-0.0435055901409577,0.652256964937281
"62",2012-05-27,1,0.926024945955857,1.00132443922964,1.31169609670181,0.0408787693527675,-0.323172212062347,0.95748026711163,-0.322403824201141,1.17415976902659,0.221572363897426,1.69937477921597,0.721026516680912,-1.85046085633203,2.25663350448739,-0.359036643634658,0.511567096252859,0.704776499716874,-0.181098324432127,0.12794540615729,-0.182692494622067,-0.85911286307321,0.741653792255183,-0.207075222744918,-0.83809195806178,0.61421575374348,0.607410769307727,0.556251762416075
"63",2012-06-03,1,1.02633218812595,0.965622154493848,1.64986586029985,1.01644801098168,0.10978613287636,1.32326214068355,0.68060039211529,1.25542810358235,0.464624416858821,1.14406425645747,-0.0287182982560186,-1.45023948350379,2.13252393737929,0.0111624998086913,0.418532110400757,0.69117483456469,-0.127992859146443,0.392483177671486,0.66208170069681,-0.513845451674543,0.917343559511199,0.65802117153155,-0.567107160176398,-0.000262788004402603,-0.299696103524845,0.45215403082695
"64",2012-06-10,0,1.72331599969422,0.890684810036997,1.36716074504225,0.944813857675773,0.930227208908788,1.48855263515313,-0.0136616879318912,1.78334941874992,-0.0844014662191746,0.35850427972971,1.61760218767027,1.16376138968699,-0.403667968004485,-0.448404723999447,0.770557026090945,1.28296454280495,-0.0866629751733998,0.0803452318750382,0.457750691841059,0.222748974309055,0.905923156281893,-0.180279505369966,-1.05455417549793,-0.802780694116342,1.1834177533754,0.341478217360382
"65",2012-06-17,0,1.0420601212638,0.776482038165921,1.36764406863821,1.66647725163978,1.18223868074293,1.32581338746143,0.810651515735803,0.888290791968353,-0.398041330786963,0.974745593288717,0.961760362351407,0.382572473641472,-0.392296869821893,-0.192522717233515,0.442130879574322,0.506417970417996,-0.0585064055143665,0.0931943218593827,1.04765087938789,0.39702092865269,0.584994238055409,0.498539650988452,-1.27349537207748,-0.164066608706377,0.36311868987795,0.225834469252049
"66",2012-06-24,0,1.18688438420364,0.661636483453656,1.19850258137296,1.4344949302023,1.80259909577894,0.20193959542273,0.13097726971892,0.994926654336637,0.255466572399375,-0.169596756646133,1.24702717116985,2.58649025639837,-0.385090963472111,-1.47249340401402,-0.901996791119362,0.566727686700032,-0.00734392166847164,-0.0260870799438231,0.68804232316037,0.948189315954193,-0.674229899757504,-0.32314432567772,-0.494277077925896,-1.25112651266574,0.487751587186033,0.106905208844352
"67",2012-07-01,0,0.874143979612904,0.428255699295333,1.2544853874425,0.121667612286939,-0.0582330475049304,0.814636603006795,0.374649867293719,0.744203233993199,-0.498431928014305,0.861304367817119,1.48644181775248,-0.16492895557077,1.90157481830516,-0.939845068063155,-2.15191430975083,0.180822529196085,-0.0545301042791898,0.111342983855586,-0.744824229365862,-0.97078077893388,-0.170727343695614,-0.213028129663921,-1.09507025794964,-0.134280660081031,0.575680556243997,-0.0135793428334843
"68",2012-07-08,0,0.817444629129447,-0.0274165996909106,1.01545792075627,-1.03953785201347,-0.950323764753687,1.07073502662755,2.11386946660954,0.843920679685346,-0.987270827125831,0.184981135624949,-0.927768889146331,-0.376781679388932,1.29687832677478,0.349532530620787,0.182563080770589,0.0626121424601119,-0.308190925559649,-0.0217747624227744,-2.01492765680613,-1.9075057884921,0.00452122484745177,1.40584642225577,-1.40837829031159,-0.703274184134516,-1.97554206846915,-0.133866337875947
"69",2012-07-15,0,0.952465450123049,-0.202455983771326,1.10706298213059,-0.462577438791429,-0.903587765698747,1.10032393121646,0.392526211737157,0.994188689891187,-0.622380507517062,0.947627260964247,0.212934989202992,0.0269636328386673,0.997960366316287,1.09753972266221,0.505124560684746,0.14784919895092,-0.270519333243935,0.192307070779244,-1.53222178131859,-1.88963621944897,-0.0174010110053722,-0.418315551856211,-0.851622571543994,0.180133541024743,-0.952308270366091,-0.252205802494826
"70",2012-07-22,0,0.981906080264522,-0.298099033764614,0.950744810092484,0.29614116979736,-0.55383265911996,1.30285598079791,1.46431903114354,1.03985023995372,-0.853222893247734,1.6187490147085,1.56015706375322,-0.790443615127498,1.98384017527634,-0.149128178838066,0.418221914243775,0.139122766779156,-0.148416312669208,0.166848688231877,-0.849826179494952,-1.55102715064543,0.162754041860706,0.571845694953057,-0.881184413381094,0.97730497079156,0.301544606760724,-0.366876096199222
"71",2012-07-29,0,1.38016522727338,-0.50762093356726,0.435730861559633,0.731532001948361,0.560308924214862,1.28755122465734,0.77192834426607,1.1960219657232,-0.813234618033084,-0.130320751804767,1.8126437740247,-0.0973057491322032,3.16163149024272,0.441743966058112,0.412065713589801,0.510586584955574,-0.141137233132286,-0.216906049386341,-0.469911495532462,-0.428787331500508,0.152861142715431,-0.178161253650694,-0.637908752683952,-0.648273996245364,0.488581853781851,-0.476208958773652
"72",2012-08-05,0,1.54135381370924,-0.880698168107348,0.110715337452575,2.98729235157492,1.19783522273204,1.73393767498495,1.83041882110157,0.981735539874121,-1.34350455727024,-0.833352123059354,2.82307032386986,0.372123749035513,2.1759493289636,-0.911459209161847,0.623323613241034,0.656021913414754,-0.304404688591335,-0.417578559016474,1.7536153062692,0.237075871937265,0.630078319824967,0.848587726447548,-0.970414767636127,-1.23746184132897,1.46435948605443,-0.578613780662799
"73",2012-08-12,0,1.52938361411492,-1.53326952905524,-0.349900758064297,1.890263998023,1.41602351049479,0.603432385020859,8.40411076490386,1.07029127332875,-3.26780840742681,-0.931940934167541,3.56693870650629,0.331972470212615,0.430562188261576,-0.690718929354916,0.50269071391457,0.638972466656044,-0.760014087465264,-0.766996566405881,0.649345445887946,0.504225957883364,-0.447405232224013,7.41721753602995,-2.70975640265576,-1.2377752475702,2.20616884148424,-0.672600743669531
"74",2012-08-19,0,1.22815884457695,-2.10035583341285,-0.48701225999492,0.481433122301632,-0.416292701470849,1.12175069879432,0.949796761925494,1.06042099887079,0.0497659263850241,-0.327213517589154,1.74384554280601,0.508955080813548,-0.270880646995672,0.0675081213686738,0.306455852758461,0.342975820055847,-1.14840579572127,-0.810850626135957,-0.740731225388019,-1.25877718811204,0.142247635569082,-0.0157610648976345,0.773312704344603,-0.554761183743685,0.414204089130471,-0.756802495307928
"75",2012-08-26,0,1.1492237119357,-2.4180322728412,-0.547118556563573,0.389929327194265,-0.996668813985098,0.816677273485898,0.525189569892486,0.876114378618337,-3.18076876907548,-0.437726418940003,1.60704859496735,-2.64338991238424,0.331325483755069,0.831467848514662,0.0285558879658234,0.279241725759271,-1.31041074213931,-0.798749304765349,-0.787293702505008,-1.75044370022079,-0.0774709932810116,-0.393978948587856,-2.31692097257482,-0.60965937623686,0.341087264650578,-0.829994041485847
"76",2012-09-02,0,1.31251087133842,-2.39389501796382,-0.378486518494117,0.960761292527269,0.312513500754254,1.04675755717715,0.530050991094661,1.09215347002537,-2.74033786279252,-0.467681921326985,1.11858515088767,-0.491422249156969,0.618828192597538,0.282630658608131,0.722631719837048,0.467420369673497,-1.15752296122635,-0.580235481588616,-0.145983730868833,-0.33478016371903,0.24752794468546,-0.320000483039589,-1.76589439391201,-0.607489456320878,-0.0529934740115359,-0.891110568111918
"77",2012-09-09,0,1.20261231734149,-2.22614894155344,-0.670209319943699,-1.0053419187858,-2.12652549332532,0.548845948194657,0.13461719036779,1.22683198132095,-2.1860792651875,-0.219332689669788,-0.111707913601744,-2.57494489614521,0.648730090635968,-0.920572622877841,1.05906331332812,0.391880943576151,-0.890835982323561,-0.843813438782207,-2.01755514484996,-2.65181828276925,-0.150270688582548,-0.626768911862227,-1.13383374808381,-0.349443127013643,-1.16118346738235,-0.939262932352499
"78",2012-09-16,0,1.05296967026115,-2.0114898403038,-0.764405169963235,-1.04365382744654,-0.900620378180204,1.08552920646934,1.90254064804785,1.08855589335377,-2.7513201031585,0.568734023659388,-0.910126273161561,-0.342481198575292,0.59352928943929,0.279978864623901,0.215778393454509,0.285897175461341,-0.608824119063744,-0.929231984414477,-1.93954869529664,-1.29119809709348,0.487673541704423,1.24550754060457,-1.65560054279581,0.428727992121716,-1.81375718727369,-0.973750598166836
"79",2012-09-23,0,1.10688102488972,-1.94261591193907,-1.21592084822218,-1.03396289861293,-0.847021742370334,1.07073502662755,0.437258982727632,1.12600758896063,-2.47519212627165,-0.458874160450178,-0.888718585202312,-0.306403569689738,0.162508011222011,0.212875831232377,0.24469102845926,0.392637515874622,-0.50480829217977,-1.38738289397781,-1.79471972499677,-1.09342856798676,0.571773856174624,-0.104070692949825,-1.37026128900967,-0.623971326067358,-1.62755334468617,-0.99407182793009
"80",2012-09-30,0,1.6322667220205,-1.80415947569967,-0.998412167224359,-1.01386689299274,-0.786183301239934,0.0259357171642261,0.202030619203608,1.50181598280873,-1.8242036782282,0.360219115450229,-0.864551968551518,-0.26600251277174,0.234289256762852,-6.7636275949718,0.271729458256606,0.979903686146289,-0.362899183785822,-1.18667468664329,-1.62421551066514,-0.882552034555007,-0.37931083606948,-0.216832739186702,-0.742700631271866,0.160484317053741,-1.4250162895717,-0.999930981873246
"81",2012-10-07,0,1.63781240942748,-1.85593133146414,-1.00228311025895,-0.149352577837942,0.470540930189553,0.635061960088877,0.878132580743654,1.54756977842696,-2.69978970865715,-0.226676288486231,2.23318845294427,2.07925750740909,0.245388272089398,3.42063325713849,-0.605854906171831,1.05623803215356,-0.441308769704287,-1.21134559342515,-0.598011614176529,0.526297228986518,0.316358339935425,0.583895211406129,-1.67129647825313,-0.464081694926283,1.85895509280911,-0.991242819145304
"82",2012-10-14,0,1.40234797690132,-1.99441813539682,-0.617222249316058,-1.04424420875028,-0.914314074676779,-0.310767283212217,-0.607094657453678,1.47460354388257,-1.82855350676534,-0.251954448260106,-0.915372356778034,-0.351813159831477,0.396088040537774,0.298192282509049,0.207408822574466,0.900260949364792,-0.633966188201237,-0.844431691167167,-1.32419804384846,-0.708170145434313,-0.551204412512112,-0.778935075310455,-0.878363129697813,-0.523127341170564,-1.10130092469254,-0.968133737924522
"83",2012-10-21,0,1.13733684917399,-1.64451651211351,-0.545041571380784,-1.03787647787276,-0.86316372888312,-0.886223280589747,-0.686311712421881,1.09768820336628,-1.27726657420024,-0.680857080763337,-0.895225064024663,-0.317210380766724,0.229844380027409,0.232505732877706,0.236546930380829,0.723115984394576,-0.362414437989849,-0.781069285053112,-1.14647931392832,-0.512089003585732,-1.05688073795717,-0.741945574105506,-0.425416818462409,-0.975005587892433,-0.896372344581106,-0.930939936537177
"84",2012-10-28,0,0.387669007239349,-1.35614995798499,-0.290891736686553,-1.0115484880253,-2.46913737444711,-0.137314106826253,1.57252909693018,0.449847665812236,-0.727573143178971,-0.879732447314292,-1.17854021838564,0.788018208772699,-0.230209146432236,0.862303760811168,-0.237646102522121,0.0692193543291226,-0.172624348596834,-0.520177623399703,-0.950453886369411,-1.98206034920936,-0.246045102319521,1.62356120707661,0.0118054396071814,-1.17969305998453,-1.00359084240195,-0.880202522336468
"85",2012-11-04,0,0.254845248196603,-1.34277805037626,-0.392411463178742,-0.814317509970045,-2.22775770685709,-1.04182099896262,-0.623833830497957,0.168037493203999,-1.00960138253687,-0.339855446040414,-0.244307409797201,-1.08917147759786,-0.535118027708063,2.94828314605108,-2.25809684041046,0.0394048073864187,-0.273723900622021,-0.594051436594364,-0.589240708211982,-1.61670124655069,-1.09510545223748,-0.478270536022063,-0.390610032946987,-0.623051559113126,0.0935473460462961,-0.816659639499173
"86",2012-11-11,0,0.37921410676641,-1.19083835831943,-0.436324242148232,-0.913450213100964,-2.02397857572172,-0.321480667001153,-0.600654919055256,0.252534422208633,-1.97918247021553,-0.116231752679048,-0.403250912020034,0.0690520347626708,-1.17319062429044,1.96363640112849,0.494894052815015,0.273128493849154,-0.247670690130605,-0.585349687439704,-0.533779021350269,-1.30357289397055,-0.32383672765346,-0.374435290125784,-1.48232769211223,-0.356018712687021,0.0806440104271253,-0.741235730267394
"87",2012-11-18,0,0.472854402327009,-1.06749997205252,-0.395415907153849,-1.08654453300261,-2.25037061689275,0.192756850719459,-0.424428551217251,0.581666564881681,-1.40550038082601,-0.519537186204575,-1.25273517314559,0.0176889222333783,-0.930597860724558,1.83328459005689,1.38163749003704,0.481329687604801,-0.257233415955627,-0.46439018953031,-0.564822151549453,-1.43728166364932,0.23917296417461,-0.132266788932068,-1.02675751494414,-0.686855522128685,-0.642377444831991,-0.655028085866281
"88",2012-11-25,0,0.456035514289421,-0.887358815500646,-0.265841640760778,-0.572261309629503,-1.77891773673054,-0.940809717415948,-0.656322935055403,0.515065273679346,-1.32481321484352,-0.0221607645820701,-0.684999856604168,-0.327999500263769,-0.79065891045981,1.12440901533148,-0.454783412410326,0.582881787186551,-0.212899827402341,-0.226679161811636,0.0764294076631369,-0.89122005869279,-0.845229020204273,-0.312878803294335,-1.05509142242402,-0.0874004034130712,0.0305666357519068,-0.559290882759318
"89",2012-12-02,0,0.311756728799456,-0.767861942434005,0.0156834682399649,-0.477266319324917,-1.38056240296269,-1.62033718470079,-0.681407671516661,0.381493709051937,-0.868791834001673,-0.463619868606961,-0.874564767957458,0.0451608498490455,-0.719185116867068,1.44012670827642,-0.0741965890348461,0.559136565079604,-0.228486647652281,0.189784189958562,0.2814505122911,-0.437087850391294,-1.47268932398834,-0.300451920187114,-0.694909205190303,-0.398584907328112,-0.0756695468864117,-0.455416936486825
"90",2012-12-09,0,-0.0124993108440434,-0.739235330233024,-0.108796306195317,-0.785396621360981,-1.15581374188146,-0.199043162781963,-0.552750202993584,0.140271580943744,-0.710152295225802,-0.546934677832385,-0.850939111565682,0.731372033240394,-0.446268806876781,0.376540027874769,0.0800603806464492,0.355697513387576,-0.331216009154095,0.22382914176086,0.0652530274456732,-0.175507960991667,0.0058234497261315,-0.14643725641588,-0.616015365442295,-0.326791474522825,0.00978656699282399,-0.344917438538712
"91",2012-12-16,0,-0.189037026633122,-0.698603356620993,-0.14504122162834,-1.03094401689874,-1.4599705289019,0.0121616001093133,-0.668317631168621,0.0445206941459159,-0.746802830721444,-0.234367412149678,-0.683640681786372,-0.274229659033104,-0.277398628295468,0.836499708748502,0.612834210886434,0.298184251827443,-0.415938882318359,0.364668897817052,-0.106906634995497,-0.461287981280853,0.281180145781903,-0.246606584735188,-0.714716272759779,0.160541220445636,0.218709252266924,-0.229399971055936
"92",2012-12-23,0,-0.269237363915033,-0.483443188432188,-0.298494286223562,-1.47382295990073,-1.28073254044089,-1.24129177037275,-0.615410393010758,0.0305916152379495,-0.645615482722565,-0.409366112572106,-1.36918447444717,-0.353475604078298,-0.240636159643637,0.538540698021605,1.10406561733352,0.332991892159985,-0.318643728564213,0.400252919794077,-0.494739824328887,-0.281097909954032,-0.900050709516063,-0.185665993080282,-0.657640770918277,0.173218739798509,-0.443359361439764,-0.11054511920985
